,user_id,product_id,recommended
779050,7.656119803078402e+16,1379130.0,0.0
2547454,7.656119801827744e+16,544610.0,1.0
2054226,7.656119802285496e+16,409450.0,1.0
2375015,7.656119803518242e+16,822540.0,1.0
304201,7.656119808306827e+16,1033950.0,1.0
1298622,7.656119884638749e+16,1389560.0,1.0
2563978,7.656119799040693e+16,587110.0,0.0
2184685,7.656119803199416e+16,464780.0,1.0
2362691,7.656119803908421e+16,531200.0,0.0
2586273,7.6561198032291e+16,269710.0,0.0
1840307,7.656119909414699e+16,428100.0,0.0
1639953,7.656119808501402e+16,285800.0,1.0
2581289,7.656119809832589e+16,253510.0,0.0
1883697,7.656119884035042e+16,1170640.0,1.0
498062,7.656119802497514e+16,91200.0,1.0
1010451,7.656119814971544e+16,2091220.0,1.0
2064821,7.656119809767582e+16,702210.0,1.0
1637567,7.656119909414699e+16,594680.0,0.0
1981410,7.656119799782909e+16,326190.0,1.0
1037732,7.656119812659213e+16,1701190.0,1.0
2138809,7.656119797592786e+16,416770.0,1.0
1114517,7.656119800654136e+16,325520.0,1.0
3940,7.656119800675626e+16,327670.0,1.0
2017243,7.65611980480488e+16,458830.0,1.0
2314532,7.656119816594144e+16,2070550.0,1.0
309,7.656119802862662e+16,20550.0,0.0
815018,7.656119801827744e+16,2153310.0,0.0
753872,7.656119796434565e+16,346850.0,1.0
1498128,7.656119833802938e+16,338060.0,1.0
1364256,7.656119808537624e+16,809880.0,1.0
1990258,7.656119881063342e+16,781440.0,1.0
1749530,7.656119805438746e+16,508990.0,1.0
390782,7.656119805610978e+16,1276660.0,1.0
1752412,7.656119801139715e+16,1422610.0,1.0
2017089,7.656119886978906e+16,235620.0,1.0
88351,7.656119809155837e+16,295670.0,0.0
2572733,7.656119796970021e+16,357300.0,1.0
895886,7.656119801847648e+16,609110.0,1.0
1450072,7.65611982773323e+16,336240.0,1.0
2154692,7.6561197993313e+16,688140.0,1.0
1410409,7.656119800345227e+16,4770.0,0.0
1908171,7.656119797602834e+16,11370.0,1.0
2514568,7.656119799652416e+16,1178880.0,0.0
97220,7.656119802487446e+16,636450.0,1.0
1335841,7.656119809787766e+16,698870.0,1.0
2012905,7.656119797137456e+16,42170.0,0.0
1089914,7.656119797835064e+16,317250.0,0.0
929417,7.656119796752411e+16,750170.0,0.0
720481,7.656119805622378e+16,427490.0,1.0
1659416,7.656119807209422e+16,493200.0,0.0
1134719,7.65611980543872e+16,1593350.0,1.0
1388366,7.656119800643426e+16,305050.0,1.0
625609,7.656119799328878e+16,344740.0,1.0
1978177,7.656119814867672e+16,290300.0,1.0
2419946,7.656119821002242e+16,243800.0,1.0
2516373,7.65611979815397e+16,1049280.0,0.0
2130406,7.656119835455157e+16,268400.0,1.0
1460303,7.656119827456678e+16,961010.0,1.0
551109,7.656119823451686e+16,271900.0,1.0
1959258,7.656119803483166e+16,329830.0,1.0
306000,7.65611979807961e+16,401710.0,1.0
1773857,7.656119818273102e+16,1706930.0,1.0
571040,7.656119809342778e+16,783170.0,0.0
2546053,7.656119796974989e+16,537430.0,1.0
1609175,7.656119801204475e+16,339580.0,0.0
1551016,7.656119804540182e+16,882410.0,0.0
2558593,7.656119818489739e+16,234940.0,1.0
1441187,7.656119796134998e+16,269490.0,1.0
2218731,7.6561198999749e+16,1592110.0,0.0
2096003,7.656119803391003e+16,436110.0,1.0
1591015,7.656119883148835e+16,1482860.0,0.0
2511287,7.656119798288197e+16,280720.0,0.0
2436411,7.656119812306109e+16,1856540.0,1.0
956415,7.656119880096501e+16,574260.0,1.0
1963416,7.656119798354592e+16,308600.0,0.0
1195116,7.656119804355075e+16,605610.0,1.0
2362719,7.656119827798448e+16,422510.0,1.0
2656970,7.656119803078402e+16,581650.0,0.0
1644874,7.656119797305213e+16,473560.0,1.0
976488,7.65611980676546e+16,970830.0,1.0
669284,7.656119905085714e+16,893500.0,1.0
975941,7.656119808749174e+16,1174500.0,0.0
1110171,7.656119807209422e+16,1927740.0,1.0
500533,7.656119799598264e+16,403510.0,1.0
1595357,7.656119890904043e+16,722870.0,1.0
1979365,7.656119801196536e+16,546400.0,0.0
2066696,7.656119812697502e+16,353700.0,1.0
416889,7.656119797190557e+16,1404360.0,1.0
1958327,7.656119812608194e+16,324760.0,1.0
1531166,7.656119900293131e+16,611760.0,1.0
1701965,7.656119796034435e+16,1046300.0,0.0
2440913,7.65611980353915e+16,607890.0,1.0
2343317,7.656119800996e+16,273030.0,1.0
2577890,7.656119808186021e+16,1066260.0,1.0
763647,7.656119836650232e+16,1190170.0,1.0
466141,7.656119835809822e+16,409870.0,1.0
2387805,7.656119803528573e+16,442290.0,1.0
1363639,7.656119798048224e+16,1369520.0,1.0
161393,7.656119932235478e+16,1186400.0,1.0
187837,7.65611980527814e+16,283880.0,1.0
509835,7.656119796083099e+16,307230.0,1.0
1309511,7.65611980944551e+16,294230.0,1.0
268041,7.656119799255725e+16,898650.0,1.0
1562004,7.656119804674278e+16,561770.0,1.0
1171599,7.656119805680726e+16,551110.0,1.0
621057,7.65611981554186e+16,271900.0,1.0
497182,7.656119797169275e+16,282400.0,0.0
1403974,7.656119800933198e+16,503180.0,0.0
2164240,7.656119850110094e+16,334420.0,1.0
2195911,7.656119811976322e+16,1023550.0,1.0
1710607,7.65611980299046e+16,1065180.0,1.0
1055528,7.656119804885533e+16,1109160.0,0.0
1186984,7.656119817420078e+16,615180.0,1.0
313603,7.656119829775907e+16,1266690.0,1.0
516373,7.656119803078402e+16,347430.0,0.0
2007629,7.656119796519344e+16,1128140.0,1.0
2471871,7.656119814148323e+16,432010.0,1.0
2466445,7.656119815612808e+16,916730.0,0.0
1004286,7.656119798926862e+16,587810.0,0.0
1820967,7.656119819768166e+16,1121420.0,1.0
1644514,7.656119887877658e+16,1556870.0,1.0
2252758,7.65611980948038e+16,1140440.0,0.0
1785922,7.656119814615043e+16,1669420.0,0.0
1107716,7.656119809740925e+16,296970.0,1.0
1820807,7.656119806915915e+16,806510.0,1.0
2419762,7.656119800626931e+16,1552550.0,1.0
1118470,7.656119809432163e+16,288060.0,0.0
631096,7.656119830790811e+16,1597730.0,1.0
2374335,7.656119915323995e+16,2159780.0,0.0
2712993,7.656119806707318e+16,49600.0,1.0
2159779,7.656119806553467e+16,325420.0,1.0
2657702,7.656119801773626e+16,544970.0,1.0
21293,7.656119820161338e+16,349140.0,1.0
1152609,7.656119827798448e+16,1074610.0,1.0
1916159,7.656119811281984e+16,1098190.0,0.0
415365,7.656119907788546e+16,1508460.0,0.0
2478042,7.656119807309218e+16,218090.0,1.0
581260,7.65611980355992e+16,976920.0,1.0
2386496,7.656119801527544e+16,796940.0,1.0
1781852,7.656119798322509e+16,359140.0,1.0
714540,7.656119830141731e+16,1337530.0,1.0
962325,7.656119898852006e+16,562360.0,1.0
1626241,7.656119796034435e+16,1045720.0,1.0
1107240,7.656119906390846e+16,1927740.0,1.0
492328,7.656119802876989e+16,537990.0,0.0
980424,7.656119920982974e+16,869170.0,1.0
2595802,7.656119802434043e+16,1258780.0,1.0
1738708,7.656119805290486e+16,416210.0,1.0
1585343,7.656119797041376e+16,587470.0,1.0
2403566,7.656119826342747e+16,457730.0,1.0
726603,7.656119817208782e+16,1120560.0,0.0
1405606,7.656119800781755e+16,50510.0,1.0
319837,7.656119814907658e+16,827290.0,1.0
2193805,7.656119803796045e+16,265120.0,0.0
1528495,7.65611980948038e+16,218060.0,0.0
2152996,7.656119818489739e+16,258890.0,1.0
1358763,7.656119807637858e+16,457760.0,0.0
1069936,7.656119797073934e+16,1417010.0,1.0
2024503,7.656119796519344e+16,334070.0,0.0
200459,7.656119797041376e+16,1144800.0,1.0
2592180,7.656119828950416e+16,950360.0,1.0
1875350,7.656119796937998e+16,1207590.0,1.0
2350909,7.656119806073378e+16,978520.0,1.0
2161634,7.656119827176021e+16,596870.0,0.0
1946765,7.656119803078402e+16,1034880.0,0.0
260626,7.656119821299187e+16,898650.0,1.0
1541335,7.656119806960734e+16,269470.0,0.0
2641441,7.656119800755613e+16,965600.0,0.0
2106585,7.656119804659592e+16,1181400.0,1.0
1183962,7.656119797940274e+16,670260.0,0.0
1980770,7.656119812053077e+16,326190.0,1.0
1881751,7.656119805975405e+16,1064130.0,1.0
959504,7.656119799627371e+16,37000.0,1.0
2549456,7.65611979833114e+16,1318090.0,1.0
979614,7.65611979796097e+16,220460.0,0.0
847074,7.656119806498394e+16,485450.0,1.0
2043489,7.656119803078402e+16,449220.0,0.0
2509749,7.656119827798448e+16,1316910.0,1.0
2196103,7.656119880096501e+16,1642220.0,1.0
515755,7.65611979632634e+16,897220.0,1.0
794800,7.656119799568712e+16,342940.0,1.0
746422,7.656119802434043e+16,1120690.0,1.0
912022,7.656119798150971e+16,1500.0,1.0
767985,7.65611983204524e+16,41900.0,1.0
1021179,7.656119801844618e+16,115120.0,1.0
2303217,7.656119797141768e+16,1020340.0,0.0
437912,7.656119803908421e+16,252350.0,0.0
1085994,7.656119811934216e+16,280680.0,1.0
1837073,7.656119796974989e+16,381780.0,1.0
2510859,7.656119797052075e+16,1098270.0,1.0
1474840,7.656119809342778e+16,909660.0,0.0
1287423,7.656119802434043e+16,2010420.0,1.0
786066,7.656119800394315e+16,1296360.0,1.0
931963,7.656119884707862e+16,1286350.0,1.0
1901220,7.656119800441814e+16,1144970.0,0.0
1623008,7.656119812695744e+16,686720.0,1.0
1357688,7.65611983218067e+16,1015800.0,1.0
1770144,7.656119800394315e+16,790360.0,1.0
2535422,7.656119812993666e+16,1066140.0,1.0
418404,7.656119903809952e+16,1222300.0,1.0
1842076,7.656119800630187e+16,381780.0,1.0
2406276,7.656119802434043e+16,1698960.0,1.0
1505865,7.656119806707318e+16,464360.0,1.0
2342764,7.656119816401606e+16,395560.0,1.0
338381,7.656119800145478e+16,1052070.0,0.0
2732054,7.656119907788546e+16,1670460.0,1.0
1422270,7.656119836650232e+16,805590.0,1.0
2556591,7.65611983204524e+16,234940.0,1.0
1388808,7.656119800891413e+16,476920.0,0.0
2068632,7.656119802022576e+16,804700.0,1.0
2559055,7.656119901683528e+16,1371720.0,1.0
2232402,7.656119911828402e+16,1961520.0,1.0
1473093,7.656119881767482e+16,32350.0,1.0
1996280,7.65611981158298e+16,638200.0,1.0
637870,7.656119823451686e+16,456430.0,1.0
1825645,7.656119809335091e+16,652410.0,1.0
2455083,7.656119817622278e+16,234160.0,1.0
2111679,7.656119808328973e+16,1498040.0,1.0
261894,7.656119812053077e+16,70650.0,0.0
2069586,7.656119798828157e+16,293160.0,0.0
221261,7.65611981195983e+16,574310.0,1.0
1207301,7.656119797072838e+16,115110.0,1.0
2053729,7.656119800902198e+16,1074070.0,1.0
535160,7.656119807254285e+16,1241700.0,1.0
2489289,7.656119812254251e+16,286320.0,1.0
2473513,7.656119804046451e+16,1234940.0,0.0
2651768,7.656119802501653e+16,1004860.0,1.0
1677629,7.656119801414614e+16,977720.0,1.0
1006136,7.656119826819392e+16,1178780.0,1.0
330420,7.656119806825851e+16,277890.0,1.0
1340579,7.656119909414699e+16,1158290.0,0.0
2584303,7.656119798507275e+16,253510.0,1.0
1999293,7.656119803264957e+16,1803960.0,0.0
2607359,7.656119802573206e+16,439310.0,0.0
2705197,7.65611979933434e+16,916840.0,0.0
1660374,7.656119803078402e+16,1193900.0,0.0
2664112,7.656119802519509e+16,429620.0,1.0
1720583,7.65611980939133e+16,1576350.0,0.0
2627333,7.65611980723651e+16,461170.0,1.0
1520496,7.656119806190878e+16,335620.0,0.0
896093,7.656119817190832e+16,286480.0,1.0
137467,7.656119800212485e+16,343100.0,0.0
1854241,7.656119916343275e+16,940310.0,1.0
2513945,7.656119806191027e+16,1178880.0,0.0
1436881,7.656119799126258e+16,269490.0,1.0
1789800,7.656119808537624e+16,1378020.0,1.0
950242,7.656119798158835e+16,1069360.0,1.0
279434,7.656119886408091e+16,1052070.0,1.0
1526282,7.656119804752416e+16,732430.0,1.0
2413953,7.65611979933434e+16,556340.0,1.0
2065448,7.656119820162024e+16,353700.0,1.0
716997,7.65611979705418e+16,427490.0,1.0
422552,7.656119798863957e+16,381940.0,1.0
2653956,7.656119803527677e+16,567280.0,0.0
120149,7.656119907788546e+16,1469280.0,1.0
61235,7.656119807899645e+16,299950.0,0.0
2230220,7.656119802434043e+16,1105420.0,1.0
89691,7.656119800072202e+16,234290.0,0.0
1022000,7.656119881851776e+16,353550.0,0.0
2530181,7.65611979807961e+16,484950.0,0.0
2572789,7.65611981255639e+16,595140.0,1.0
971448,7.656119801044336e+16,532840.0,1.0
2131370,7.656119884707862e+16,331120.0,0.0
1143160,7.656119804588285e+16,643960.0,1.0
594187,7.656119833802938e+16,841350.0,1.0
948584,7.656119797323022e+16,718370.0,1.0
879620,7.656119804264675e+16,295250.0,0.0
872399,7.656119832036242e+16,1119600.0,1.0
1633892,7.656119805264613e+16,260790.0,1.0
2743777,7.65611980948038e+16,813700.0,0.0
1627320,7.656119797208258e+16,402260.0,0.0
1629949,7.656119800145478e+16,392070.0,0.0
1835811,7.656119801313224e+16,221540.0,1.0
921588,7.656119840876845e+16,703620.0,1.0
2409844,7.656119824358902e+16,980850.0,1.0
589493,7.656119812053077e+16,210950.0,1.0
1580607,7.656119807899645e+16,1303660.0,0.0
2656141,7.656119797233074e+16,1511860.0,1.0
1224810,7.656119797187717e+16,311480.0,1.0
1125903,7.656119806428954e+16,1016790.0,1.0
2421845,7.656119797233074e+16,1114260.0,0.0
1105482,7.656119800704658e+16,296970.0,1.0
1597238,7.65611979833114e+16,985260.0,1.0
2319069,7.656119808573458e+16,1079310.0,0.0
2066135,7.656119813094872e+16,1048570.0,1.0
803820,7.656119800570158e+16,262590.0,1.0
1954888,7.656119804612501e+16,346420.0,1.0
841730,7.656119796974989e+16,205810.0,0.0
2736243,7.656119799040582e+16,1114130.0,1.0
2175435,7.65611980355992e+16,1030210.0,1.0
1060323,7.656119802214229e+16,1361680.0,1.0
2229355,7.656119899686171e+16,1137910.0,1.0
1315031,7.656119814148323e+16,328730.0,1.0
2053387,7.656119813479869e+16,1057720.0,0.0
1663115,7.656119884571726e+16,338980.0,0.0
2584021,7.65611980310956e+16,260570.0,1.0
799283,7.65611980948038e+16,3800.0,1.0
1686118,7.656119800675626e+16,879000.0,0.0
564846,7.65611980310012e+16,785850.0,0.0
1846489,7.656119883940603e+16,694130.0,1.0
2255282,7.656119798228842e+16,65560.0,0.0
2283883,7.656119803582699e+16,1167950.0,1.0
2159791,7.656119809432163e+16,575510.0,0.0
1454304,7.656119804219883e+16,842180.0,1.0
14835,7.656119796941712e+16,1383250.0,0.0
2181613,7.656119803078402e+16,394120.0,0.0
1805129,7.656119800252186e+16,1345860.0,1.0
1131269,7.656119806124139e+16,1480340.0,1.0
396670,7.656119798828157e+16,205020.0,0.0
2581274,7.656119802365045e+16,239070.0,1.0
1966070,7.656119800990302e+16,2209680.0,0.0
1336660,7.656119820161338e+16,1047220.0,1.0
2662422,7.656119813144246e+16,517910.0,1.0
2651930,7.656119801802934e+16,841190.0,0.0
1966161,7.656119801196536e+16,360650.0,1.0
346709,7.656119796657074e+16,1416730.0,1.0
1606310,7.656119797068053e+16,1146310.0,1.0
2665729,7.656119884638749e+16,1205960.0,1.0
1636642,7.656119799817768e+16,450850.0,0.0
463503,7.656119901683528e+16,1484720.0,1.0
2602029,7.656119909414699e+16,393190.0,1.0
2372815,7.656119812521587e+16,618740.0,1.0
1379459,7.656119834571043e+16,418180.0,0.0
1778944,7.656119801844618e+16,224040.0,1.0
2163610,7.65611989935199e+16,751690.0,1.0
86442,7.656119800755613e+16,312720.0,1.0
1131299,7.656119820708378e+16,1480340.0,1.0
1978607,7.656119911173165e+16,1562020.0,1.0
964811,7.656119797007818e+16,37000.0,1.0
1853912,7.656119811564677e+16,263620.0,0.0
408306,7.656119800969072e+16,1320950.0,1.0
1444562,7.656119797190557e+16,735290.0,0.0
1172289,7.656119807070981e+16,1727520.0,1.0
1607266,7.656119903599544e+16,283940.0,1.0
2605083,7.656119807137555e+16,761460.0,1.0
1076155,7.656119884707862e+16,1147030.0,0.0
1479498,7.656119801295765e+16,1599760.0,1.0
1463732,7.656119800526173e+16,881690.0,1.0
1798405,7.656119814224021e+16,11590.0,1.0
2148156,7.656119915452947e+16,1363770.0,1.0
2239837,7.656119888322216e+16,1140440.0,1.0
1906277,7.656119807243149e+16,367270.0,0.0
1381473,7.656119902391954e+16,1078420.0,1.0
278714,7.656119806208578e+16,558450.0,0.0
1341968,7.65611981281413e+16,2057080.0,1.0
450769,7.656119881574832e+16,971210.0,1.0
700762,7.65611979932408e+16,1384320.0,0.0
1499454,7.65611980418492e+16,485890.0,1.0
2351191,7.656119800568917e+16,553210.0,0.0
1060518,7.65611979708897e+16,1550760.0,1.0
2034462,7.65611980195761e+16,377460.0,1.0
2645764,7.656119801181058e+16,388320.0,0.0
2684219,7.656119801308245e+16,1144110.0,1.0
1465151,7.656119815703358e+16,881690.0,0.0
616821,7.656119797635123e+16,344740.0,1.0
2599687,7.656119808672126e+16,205870.0,0.0
1639969,7.656119802434043e+16,2237830.0,1.0
2507094,7.656119888135254e+16,1066890.0,0.0
1149777,7.656119799368304e+16,607050.0,1.0
1785103,7.656119903809952e+16,1136380.0,1.0
615650,7.656119803078402e+16,394540.0,0.0
1646332,7.656119816886747e+16,1334000.0,1.0
2448551,7.656119797033475e+16,1123050.0,1.0
1941311,7.656119811004698e+16,235980.0,1.0
1967845,7.656119812697502e+16,522240.0,0.0
2677859,7.656119803255738e+16,668590.0,0.0
2457682,7.656119809822958e+16,594330.0,1.0
1010166,7.656119812053077e+16,606680.0,1.0
1862630,7.65611980632712e+16,1430240.0,1.0
2543701,7.656119812921282e+16,1255560.0,1.0
993358,7.656119803078402e+16,369890.0,0.0
2536982,7.656119805532646e+16,211780.0,0.0
1099147,7.656119883950467e+16,1443490.0,0.0
11502,7.65611981972343e+16,231910.0,1.0
215637,7.656119800083371e+16,909190.0,1.0
2032602,7.656119823768053e+16,690740.0,1.0
101003,7.656119809346096e+16,741140.0,1.0
1604427,7.656119816639336e+16,241410.0,1.0
673050,7.656119797233074e+16,581120.0,0.0
2670587,7.656119816521275e+16,308060.0,0.0
2009233,7.656119804355075e+16,1457550.0,1.0
1393302,7.656119915452947e+16,291770.0,1.0
1670572,7.656119804222563e+16,382330.0,1.0
1774737,7.656119820971744e+16,1706930.0,1.0
2683672,7.656119798313147e+16,695290.0,0.0
1621578,7.656119822624995e+16,1255660.0,1.0
531134,7.656119814665037e+16,1426110.0,1.0
1955782,7.656119799056226e+16,65500.0,0.0
1095654,7.656119831517909e+16,724300.0,0.0
2733166,7.656119800647664e+16,316790.0,1.0
2180099,7.656119797154496e+16,375440.0,1.0
1790878,7.656119801666115e+16,248710.0,0.0
1442941,7.656119806915915e+16,567630.0,1.0
493761,7.656119805037922e+16,91200.0,1.0
875044,7.6561198007392e+16,1909420.0,0.0
2195984,7.656119814148323e+16,831570.0,1.0
677312,7.656119823244035e+16,869690.0,1.0
824727,7.656119898852006e+16,557260.0,1.0
368877,7.656119907788546e+16,873230.0,1.0
2493691,7.656119808404195e+16,1051690.0,1.0
258403,7.656119806825851e+16,895620.0,1.0
699653,7.65611980316972e+16,621070.0,0.0
267173,7.65611980894971e+16,1067540.0,1.0
1296152,7.656119836650232e+16,737520.0,0.0
1185877,7.656119807041266e+16,329970.0,1.0
1174662,7.656119812039565e+16,648390.0,1.0
716566,7.65611980170544e+16,427490.0,1.0
1146635,7.656119816401606e+16,1525770.0,1.0
847501,7.656119799627371e+16,347610.0,1.0
1076031,7.656119816639336e+16,508840.0,0.0
343392,7.65611980742194e+16,1067540.0,1.0
630289,7.656119804989342e+16,765810.0,1.0
2244045,7.65611979719485e+16,1151450.0,1.0
2155298,7.656119814224021e+16,258890.0,0.0
1438094,7.656119807454682e+16,269490.0,1.0
1928026,7.656119815720136e+16,209190.0,0.0
2637932,7.656119810650744e+16,458480.0,1.0
1264287,7.656119800233899e+16,1070860.0,0.0
1380266,7.656119805410616e+16,1291010.0,1.0
1456928,7.656119807142195e+16,865540.0,1.0
2503533,7.656119796385285e+16,1066890.0,1.0
1037862,7.6561199037054e+16,319870.0,1.0
2034836,7.656119804055712e+16,1569820.0,1.0
1016286,7.656119813227698e+16,814530.0,1.0
1370125,7.65611980467472e+16,944010.0,1.0
878377,7.65611991037443e+16,1523390.0,0.0
1147307,7.656119900828778e+16,1525770.0,0.0
1649900,7.656119800675626e+16,1342620.0,0.0
2035838,7.656119796745936e+16,402840.0,1.0
1221584,7.656119811286611e+16,533300.0,1.0
2429098,7.656119884707862e+16,1349960.0,0.0
1119714,7.656119803404261e+16,431770.0,1.0
100087,7.656119822331134e+16,1220930.0,1.0
1103940,7.656119887275166e+16,1158890.0,1.0
2095886,7.656119807309218e+16,46440.0,1.0
678803,7.656119811384043e+16,750990.0,1.0
1338055,7.656119802656784e+16,24480.0,1.0
1050696,7.656119803855211e+16,432350.0,1.0
2709558,7.656119796519344e+16,329650.0,1.0
1118475,7.656119906390846e+16,525040.0,1.0
805380,7.656119830087485e+16,420840.0,1.0
2200758,7.656119801254557e+16,207250.0,0.0
2177831,7.656119812287856e+16,401360.0,1.0
2044350,7.656119832036242e+16,593960.0,1.0
2100390,7.656119799568712e+16,1105130.0,1.0
1643408,7.656119815374306e+16,1078510.0,1.0
1460388,7.656119813849118e+16,423490.0,0.0
2492244,7.656119806191027e+16,454100.0,0.0
2232646,7.656119802296616e+16,357780.0,0.0
2229720,7.656119804994938e+16,1385100.0,0.0
944103,7.65611980372469e+16,491130.0,1.0
254983,7.656119814459392e+16,345460.0,1.0
741591,7.656119802434043e+16,2200470.0,1.0
2652858,7.656119797227938e+16,1249130.0,1.0
1385410,7.65611980724454e+16,1701800.0,1.0
2149772,7.656119799890856e+16,1043260.0,1.0
2290933,7.65611981972343e+16,255320.0,1.0
1780267,7.656119801666115e+16,2113570.0,0.0
1055897,7.656119843072413e+16,1820740.0,1.0
772328,7.656119831465232e+16,899390.0,1.0
885972,7.656119796655781e+16,1374930.0,0.0
578431,7.656119813070978e+16,889770.0,1.0
2139295,7.656119802990397e+16,340360.0,0.0
600418,7.656119802487446e+16,605230.0,0.0
841602,7.656119901074754e+16,1420540.0,1.0
382150,7.65611979632634e+16,1419480.0,1.0
307559,7.656119799568712e+16,351230.0,1.0
2192901,7.656119801392427e+16,1519490.0,1.0
416228,7.656119883401442e+16,444220.0,1.0
2356939,7.656119881273146e+16,417430.0,1.0
2097680,7.65611980276864e+16,372930.0,1.0
