,user_id,product_id,recommended
730911,7.656119803078402e+16,621810.0,0.0
1618467,7.656119802434043e+16,1599880.0,1.0
1157773,7.65611980355992e+16,1228520.0,1.0
169786,7.656119812306109e+16,885640.0,1.0
899384,7.656119807309218e+16,434880.0,1.0
518815,7.656119812306109e+16,888090.0,1.0
476434,7.656119802434043e+16,555000.0,1.0
1102765,7.656119796974989e+16,296970.0,1.0
586335,7.656119803078402e+16,282400.0,0.0
264799,7.656119802434043e+16,349730.0,1.0
1988243,7.656119803078402e+16,93200.0,0.0
1599037,7.656119803078402e+16,610940.0,0.0
646538,7.656119818489739e+16,546930.0,0.0
2398775,7.656119803078402e+16,834880.0,0.0
661550,7.656119803078402e+16,1131810.0,0.0
1917856,7.656119803391003e+16,409690.0,1.0
1926163,7.656119803528573e+16,1182760.0,0.0
2463619,7.65611980355992e+16,1177660.0,1.0
1319915,7.656119803078402e+16,440420.0,0.0
1677198,7.65611980948038e+16,745740.0,0.0
2618321,7.656119907788546e+16,275200.0,0.0
2432188,7.656119806208578e+16,753930.0,1.0
900639,7.656119881574832e+16,331600.0,1.0
2151990,7.656119814867672e+16,727570.0,1.0
2504168,7.65611980948038e+16,283960.0,1.0
1471539,7.656119915323995e+16,331880.0,1.0
1082574,7.65611980948038e+16,656210.0,0.0
1536015,7.656119811301411e+16,868490.0,1.0
86256,7.656119803078402e+16,342620.0,0.0
1954488,7.656119814867672e+16,244430.0,1.0
2337825,7.656119801196536e+16,350740.0,1.0
1761767,7.656119807416997e+16,577460.0,0.0
1586199,7.656119803078402e+16,433950.0,0.0
2385076,7.656119804355075e+16,1285160.0,1.0
526934,7.656119907788546e+16,1079000.0,0.0
1531935,7.656119820162024e+16,396030.0,1.0
2151539,7.656119802434043e+16,1176710.0,1.0
213114,7.656119799568712e+16,283880.0,1.0
1905089,7.65611980948038e+16,1311070.0,0.0
771962,7.65611980948038e+16,492800.0,0.0
559332,7.656119806915915e+16,409870.0,1.0
1381407,7.656119818489739e+16,284750.0,1.0
1514128,7.656119807416997e+16,665090.0,0.0
2626868,7.656119811301411e+16,205550.0,1.0
1772670,7.656119814867672e+16,293880.0,0.0
1936074,7.656119803078402e+16,848500.0,0.0
2020963,7.65611980948038e+16,1181790.0,1.0
1580142,7.65611980355992e+16,437160.0,1.0
888091,7.65611980948038e+16,661940.0,0.0
1871728,7.65611980948038e+16,487000.0,0.0
1515534,7.656119796974989e+16,207750.0,1.0
2482028,7.656119803078402e+16,253510.0,0.0
922904,7.656119803078402e+16,1241040.0,0.0
2402195,7.656119803078402e+16,891480.0,0.0
1824590,7.656119803078402e+16,246980.0,0.0
2281232,7.65611980948038e+16,299780.0,0.0
1057891,7.656119911173165e+16,372540.0,1.0
1195799,7.65611980948038e+16,598060.0,0.0
170224,7.65611980948038e+16,95700.0,0.0
1250094,7.656119803391003e+16,910460.0,1.0
759995,7.656119915323995e+16,375500.0,1.0
2575971,7.656119803528573e+16,1713190.0,1.0
2584847,7.656119806915915e+16,444140.0,1.0
1086724,7.656119803078402e+16,459160.0,0.0
2088462,7.656119814148323e+16,736570.0,1.0
1980440,7.656119803078402e+16,600370.0,0.0
1256188,7.656119802434043e+16,22670.0,1.0
958242,7.656119806825851e+16,226840.0,1.0
2042476,7.656119803078402e+16,776890.0,0.0
961480,7.656119803078402e+16,549100.0,0.0
698797,7.656119807416997e+16,1742840.0,1.0
2262211,7.656119827798448e+16,1733880.0,0.0
2394144,7.656119811301411e+16,384980.0,1.0
1389970,7.656119803391003e+16,259130.0,0.0
2474323,7.656119827798448e+16,492220.0,1.0
1170053,7.656119803078402e+16,491330.0,0.0
2281226,7.656119815893894e+16,1398100.0,1.0
1979117,7.656119802434043e+16,1255380.0,1.0
1006242,7.656119803528573e+16,414730.0,1.0
2447743,7.656119797190557e+16,690810.0,1.0
2071736,7.656119802434043e+16,2119740.0,1.0
1989065,7.656119807416997e+16,1873860.0,1.0
2115515,7.656119803078402e+16,410210.0,0.0
309642,7.656119811301411e+16,1755910.0,1.0
1913841,7.656119818489739e+16,326190.0,1.0
1042007,7.656119820162024e+16,319870.0,0.0
466441,7.656119806915915e+16,1419480.0,1.0
1519271,7.656119806915915e+16,1418160.0,1.0
1221471,7.656119803528573e+16,461750.0,1.0
438772,7.656119915323995e+16,846200.0,1.0
1677818,7.656119802434043e+16,1189060.0,1.0
2560801,7.656119905520438e+16,883360.0,1.0
1858789,7.656119796974989e+16,340490.0,1.0
2113427,7.656119804355075e+16,284710.0,1.0
1560240,7.656119811301411e+16,696180.0,1.0
1166791,7.656119803078402e+16,657010.0,0.0
1745299,7.656119802434043e+16,2113570.0,1.0
1256449,7.656119905520438e+16,735350.0,1.0
1337093,7.656119803078402e+16,666940.0,0.0
888011,7.656119803078402e+16,661940.0,0.0
1164921,7.65611980948038e+16,281220.0,0.0
2366694,7.656119907788546e+16,266430.0,1.0
1381112,7.656119806825851e+16,284750.0,1.0
951512,7.656119799568712e+16,839910.0,1.0
120192,7.656119801196536e+16,379320.0,1.0
1256500,7.656119806208578e+16,735350.0,1.0
1167610,7.65611980355992e+16,477870.0,0.0
477558,7.656119803078402e+16,1393830.0,0.0
165867,7.656119909414699e+16,415350.0,0.0
1215988,7.656119815893894e+16,568930.0,0.0
930333,7.656119818489739e+16,396800.0,1.0
306288,7.656119806208578e+16,470740.0,0.0
2211078,7.65611980948038e+16,233350.0,0.0
65267,7.656119803078402e+16,637060.0,0.0
692197,7.656119803078402e+16,786680.0,0.0
1562442,7.656119802434043e+16,294140.0,1.0
1607920,7.656119802434043e+16,213030.0,1.0
1614391,7.656119806208578e+16,365020.0,0.0
761532,7.65611980948038e+16,275470.0,0.0
1989071,7.656119905520438e+16,1873860.0,1.0
1332509,7.656119814867672e+16,245280.0,1.0
1379170,7.656119815720136e+16,329460.0,0.0
1317501,7.656119803078402e+16,600090.0,0.0
640134,7.65611980948038e+16,2420.0,0.0
564513,7.656119803078402e+16,300340.0,0.0
1703129,7.656119905520438e+16,2204230.0,0.0
2245537,7.656119803078402e+16,292930.0,0.0
1871637,7.656119905520438e+16,487000.0,0.0
1502240,7.65611980948038e+16,1298140.0,0.0
1420855,7.656119806825851e+16,320540.0,1.0
1381222,7.656119804355075e+16,284750.0,1.0
2025956,7.656119799568712e+16,351870.0,1.0
2243503,7.656119881574832e+16,974090.0,1.0
1834862,7.656119803078402e+16,73210.0,0.0
502088,7.656119799568712e+16,1078920.0,1.0
2029629,7.656119803078402e+16,223730.0,0.0
1650277,7.65611989982625e+16,406850.0,0.0
730648,7.656119911173165e+16,1570960.0,1.0
2953,7.656119807416997e+16,279940.0,1.0
2149022,7.656119803078402e+16,429470.0,0.0
999717,7.656119803078402e+16,619490.0,0.0
2624672,7.656119814867672e+16,327400.0,1.0
2147151,7.656119811301411e+16,310890.0,1.0
2044117,7.656119813250374e+16,1423780.0,0.0
2136662,7.656119802434043e+16,2175780.0,1.0
2215259,7.656119803078402e+16,608800.0,0.0
1262728,7.656119813250374e+16,348950.0,1.0
1498888,7.656119803078402e+16,218060.0,0.0
2152988,7.656119796974989e+16,716630.0,0.0
2565784,7.65611980948038e+16,600610.0,0.0
2223416,7.656119812306109e+16,365070.0,1.0
986308,7.656119802434043e+16,1446320.0,1.0
1577390,7.65611980948038e+16,915230.0,1.0
2057051,7.656119803078402e+16,331120.0,1.0
2354868,7.656119803078402e+16,7660.0,0.0
2030909,7.656119803078402e+16,261700.0,0.0
1058345,7.656119801196536e+16,313500.0,1.0
1652457,7.656119909414699e+16,271240.0,0.0
337357,7.656119799568712e+16,351230.0,1.0
683467,7.656119907788546e+16,409160.0,1.0
1275957,7.656119806915915e+16,1389560.0,1.0
1270445,7.656119811301411e+16,46400.0,1.0
2390901,7.656119802434043e+16,1809160.0,1.0
2286090,7.656119803078402e+16,531200.0,0.0
1563218,7.656119811301411e+16,676440.0,1.0
1836242,7.656119807309218e+16,488910.0,1.0
1995140,7.656119818489739e+16,1048570.0,1.0
1650276,7.656119802434043e+16,406850.0,1.0
2114187,7.656119802434043e+16,1705590.0,1.0
2499217,7.656119804355075e+16,524850.0,1.0
1222735,7.656119811301411e+16,1085630.0,1.0
2295835,7.656119915323995e+16,1340530.0,1.0
665059,7.656119804355075e+16,568040.0,1.0
314646,7.656119803078402e+16,270090.0,0.0
1389923,7.656119802434043e+16,259130.0,1.0
761875,7.656119806915915e+16,307050.0,1.0
1853878,7.656119806915915e+16,1918520.0,1.0
2133849,7.65611980948038e+16,277680.0,1.0
2292969,7.656119803078402e+16,529900.0,0.0
1375094,7.656119802434043e+16,1821570.0,1.0
1873068,7.656119813250374e+16,976940.0,1.0
1150163,7.656119803078402e+16,1197820.0,0.0
732624,7.656119796974989e+16,1146630.0,1.0
1236098,7.656119803078402e+16,799500.0,0.0
2055606,7.656119803078402e+16,277390.0,0.0
1756862,7.656119806915915e+16,844660.0,1.0
1598301,7.656119806915915e+16,368160.0,1.0
761846,7.656119803078402e+16,307050.0,0.0
1763667,7.656119806915915e+16,1265240.0,1.0
1407672,7.656119802434043e+16,673880.0,1.0
1795396,7.656119881574832e+16,875610.0,1.0
952731,7.65611980355992e+16,716650.0,1.0
2502832,7.656119804355075e+16,393190.0,1.0
851530,7.656119803078402e+16,41900.0,0.0
1865028,7.656119909414699e+16,567130.0,0.0
756536,7.656119802434043e+16,268500.0,1.0
1420928,7.656119802434043e+16,262690.0,1.0
1734502,7.656119905520438e+16,1254130.0,0.0
317465,7.656119803078402e+16,773590.0,0.0
312427,7.656119802434043e+16,1067540.0,1.0
2088045,7.656119820162024e+16,772500.0,0.0
2035655,7.65611989982625e+16,894940.0,1.0
1745622,7.656119802434043e+16,2194400.0,1.0
884372,7.65611980948038e+16,793370.0,0.0
1616959,7.656119797190557e+16,493200.0,1.0
2573381,7.656119806825851e+16,284850.0,1.0
1732145,7.65611989982625e+16,1507190.0,1.0
1463109,7.65611980948038e+16,299600.0,0.0
2434011,7.656119803078402e+16,310110.0,0.0
1215041,7.656119812306109e+16,449050.0,1.0
1277308,7.65611980948038e+16,633950.0,0.0
1477146,7.656119813250374e+16,871980.0,1.0
2379043,7.656119807416997e+16,432010.0,1.0
2176352,7.656119806208578e+16,65560.0,1.0
322669,7.656119881574832e+16,1541250.0,1.0
1597258,7.656119801196536e+16,253370.0,1.0
284775,7.656119814867672e+16,289420.0,0.0
684140,7.656119811301411e+16,394540.0,1.0
1774946,7.656119806915915e+16,806510.0,1.0
2235041,7.656119804355075e+16,281940.0,1.0
2161939,7.656119909414699e+16,1140440.0,0.0
2008242,7.65611980948038e+16,238280.0,0.0
899297,7.656119801196536e+16,340580.0,1.0
1987204,7.656119803078402e+16,409670.0,0.0
1745502,7.656119915323995e+16,844420.0,1.0
1025573,7.656119803078402e+16,883680.0,0.0
2441442,7.656119806915915e+16,211780.0,1.0
1795134,7.656119807416997e+16,263620.0,1.0
1878140,7.65611980948038e+16,761030.0,0.0
1900613,7.656119803528573e+16,1053000.0,1.0
1760093,7.656119802434043e+16,70100.0,1.0
1461900,7.656119818489739e+16,828050.0,1.0
1651560,7.656119796519344e+16,371450.0,0.0
2385756,7.656119802434043e+16,1140890.0,1.0
1535845,7.656119827798448e+16,733210.0,1.0
1549202,7.656119802434043e+16,22200.0,1.0
2142178,7.656119812306109e+16,1409610.0,1.0
2094428,7.656119802434043e+16,2019830.0,1.0
1862203,7.656119802434043e+16,9060.0,1.0
312554,7.65611980355992e+16,1067540.0,1.0
888934,7.656119802434043e+16,771810.0,1.0
2172291,7.656119796974989e+16,32330.0,1.0
1706019,7.656119820162024e+16,416210.0,0.0
1915276,7.656119803078402e+16,353540.0,0.0
1684814,7.656119803078402e+16,1146230.0,0.0
2233072,7.65611980948038e+16,320340.0,0.0
1010324,7.656119915323995e+16,1661280.0,1.0
2543830,7.656119803078402e+16,306630.0,0.0
1939414,7.656119802434043e+16,1178210.0,1.0
1178813,7.656119802434043e+16,1306570.0,1.0
1965353,7.656119803078402e+16,33610.0,0.0
708397,7.656119803391003e+16,1860850.0,0.0
1166523,7.65611980948038e+16,553880.0,0.0
1337149,7.656119802434043e+16,757480.0,1.0
234766,7.65611980948038e+16,219760.0,0.0
2343465,7.656119909414699e+16,1120980.0,0.0
2503184,7.656119803078402e+16,728540.0,0.0
1456862,7.656119806915915e+16,985080.0,1.0
1614388,7.656119811301411e+16,365020.0,1.0
2527991,7.656119806208578e+16,1600.0,0.0
2076411,7.656119911173165e+16,1032520.0,1.0
798676,7.656119806208578e+16,425210.0,1.0
1890405,7.656119818489739e+16,440730.0,0.0
2336098,7.656119803078402e+16,964040.0,0.0
1613356,7.656119806915915e+16,496260.0,1.0
1855257,7.656119801196536e+16,586350.0,1.0
596862,7.656119796519344e+16,1032830.0,1.0
2462155,7.656119802434043e+16,1525660.0,1.0
337570,7.656119802434043e+16,33980.0,1.0
2285395,7.656119911173165e+16,431540.0,1.0
2771,7.656119806825851e+16,279940.0,1.0
1860701,7.656119796974989e+16,371010.0,1.0
1547094,7.656119803391003e+16,302490.0,1.0
479545,7.656119799568712e+16,39550.0,1.0
1827156,7.65611989982625e+16,632070.0,1.0
2121954,7.65611980355992e+16,569860.0,1.0
2590911,7.656119802434043e+16,1323420.0,1.0
2183568,7.656119803391003e+16,1123300.0,1.0
2214270,7.656119797190557e+16,875760.0,1.0
2287690,7.656119802434043e+16,1110050.0,1.0
898107,7.656119909414699e+16,485450.0,0.0
660505,7.656119818489739e+16,294440.0,1.0
1743707,7.656119802434043e+16,42140.0,1.0
1865480,7.656119911173165e+16,1250870.0,1.0
1766953,7.656119909414699e+16,247020.0,0.0
999902,7.656119803078402e+16,565110.0,0.0
958262,7.656119815720136e+16,226840.0,0.0
999781,7.656119801196536e+16,406170.0,0.0
1579410,7.656119803078402e+16,1391000.0,0.0
1263953,7.65611980948038e+16,395570.0,0.0
241678,7.656119811301411e+16,1192940.0,1.0
1358987,7.656119814867672e+16,638850.0,0.0
502479,7.656119802434043e+16,1078920.0,1.0
1974634,7.656119803078402e+16,449220.0,0.0
646432,7.656119806915915e+16,1732740.0,1.0
1113939,7.656119818489739e+16,288060.0,1.0
244612,7.656119818489739e+16,866190.0,1.0
1651181,7.656119818489739e+16,533690.0,1.0
1925661,7.656119806208578e+16,7610.0,1.0
469223,7.656119814148323e+16,1257810.0,1.0
1758803,7.65611980948038e+16,335700.0,0.0
1763675,7.656119806825851e+16,351100.0,1.0
2048896,7.656119806915915e+16,1259430.0,1.0
1594318,7.656119797190557e+16,468700.0,1.0
1397310,7.656119796519344e+16,603350.0,0.0
1937918,7.656119820162024e+16,559100.0,1.0
2598804,7.656119803078402e+16,438420.0,0.0
1268466,7.656119806208578e+16,361380.0,0.0
2155551,7.656119802434043e+16,357780.0,1.0
2502702,7.656119909414699e+16,393190.0,1.0
746739,7.656119796974989e+16,284870.0,1.0
674569,7.656119803078402e+16,662830.0,0.0
1999072,7.656119881574832e+16,353700.0,1.0
2095544,7.656119802434043e+16,1810130.0,1.0
1362627,7.65611989982625e+16,4850.0,0.0
1317967,7.656119803078402e+16,540190.0,0.0
1797488,7.65611980948038e+16,694130.0,0.0
2595531,7.656119802434043e+16,1962770.0,1.0
1958824,7.65611980948038e+16,364300.0,0.0
1265788,7.656119814867672e+16,413710.0,1.0
1962501,7.656119815893894e+16,671720.0,0.0
1684347,7.65611980948038e+16,959000.0,0.0
1545018,7.656119814867672e+16,57690.0,1.0
1733056,7.656119802434043e+16,376300.0,1.0
2507709,7.656119907788546e+16,463220.0,1.0
475195,7.656119813250374e+16,412170.0,1.0
1149182,7.656119803078402e+16,703880.0,0.0
899492,7.656119812306109e+16,385370.0,1.0
886765,7.656119796974989e+16,205810.0,0.0
1505574,7.656119915323995e+16,2003310.0,1.0
1461394,7.656119802434043e+16,1014370.0,1.0
460823,7.656119801196536e+16,314010.0,1.0
1599730,7.656119881574832e+16,433170.0,1.0
2348130,7.656119806915915e+16,1830910.0,1.0
1322947,7.656119804355075e+16,731720.0,1.0
2183570,7.656119803078402e+16,1123300.0,0.0
2106907,7.656119803078402e+16,658470.0,0.0
1738364,7.656119827798448e+16,359140.0,1.0
2523078,7.656119907788546e+16,234900.0,1.0
1203414,7.656119820162024e+16,108500.0,1.0
2349188,7.656119911173165e+16,1856540.0,1.0
2629876,7.656119802434043e+16,1155580.0,1.0
1320928,7.656119815893894e+16,743390.0,1.0
1809987,7.656119911173165e+16,485800.0,1.0
2595546,7.656119909414699e+16,267060.0,0.0
1580332,7.656119815893894e+16,437160.0,1.0
2420544,7.656119803528573e+16,587420.0,1.0
455453,7.656119909414699e+16,495560.0,0.0
1586968,7.656119797190557e+16,402260.0,1.0
2213666,7.656119796519344e+16,496340.0,0.0
980731,7.656119915323995e+16,532840.0,1.0
2256814,7.656119802434043e+16,1893800.0,1.0
1676829,7.656119803078402e+16,615610.0,0.0
1878791,7.65611980355992e+16,340320.0,1.0
562139,7.656119820162024e+16,255280.0,0.0
518679,7.656119905520438e+16,888090.0,1.0
2061136,7.656119797190557e+16,620070.0,1.0
767864,7.656119911173165e+16,623840.0,1.0
720631,7.656119806208578e+16,534370.0,0.0
1279542,7.656119909414699e+16,676760.0,0.0
2045993,7.656119915323995e+16,1339460.0,1.0
1289941,7.656119909414699e+16,253960.0,0.0
1745947,7.656119807309218e+16,444250.0,0.0
2095776,7.656119815720136e+16,250110.0,1.0
1020194,7.656119909414699e+16,291630.0,0.0
336487,7.65611980948038e+16,200230.0,0.0
1774661,7.656119802434043e+16,461560.0,1.0
2043759,7.656119814867672e+16,280320.0,1.0
1104939,7.65611980355992e+16,1107300.0,1.0
247548,7.656119796974989e+16,396750.0,1.0
1252986,7.656119801196536e+16,400740.0,0.0
1181742,7.656119803078402e+16,858060.0,0.0
1147092,7.656119806825851e+16,792300.0,1.0
2239998,7.656119802434043e+16,1207390.0,1.0
244396,7.656119802434043e+16,909190.0,1.0
2542756,7.65611980948038e+16,328760.0,0.0
475067,7.656119820162024e+16,11150.0,0.0
2301048,7.65611980948038e+16,1004610.0,0.0
1221015,7.656119814867672e+16,230230.0,0.0
1152649,7.656119813250374e+16,1435670.0,1.0
1052097,7.656119812306109e+16,567290.0,1.0
471053,7.656119815720136e+16,289760.0,0.0
1903173,7.656119806825851e+16,522240.0,1.0
1279668,7.656119807309218e+16,63900.0,1.0
1561968,7.656119803078402e+16,283940.0,0.0
2492604,7.656119811301411e+16,39670.0,1.0
2360212,7.65611980355992e+16,930780.0,1.0
658552,7.656119803078402e+16,553260.0,0.0
2097239,7.656119806208578e+16,2640.0,1.0
888765,7.656119806208578e+16,289800.0,0.0
1839234,7.656119802434043e+16,46410.0,1.0
2403910,7.656119802434043e+16,393530.0,1.0
2253484,7.656119806208578e+16,383930.0,0.0
2414759,7.65611980948038e+16,596650.0,0.0
159790,7.656119803078402e+16,312720.0,0.0
2156214,7.656119806825851e+16,205840.0,1.0
976065,7.656119803078402e+16,1336120.0,0.0
1109808,7.656119827798448e+16,940680.0,1.0
1305654,7.656119802434043e+16,96000.0,1.0
2234202,7.656119820162024e+16,914020.0,1.0
2329508,7.656119802434043e+16,1166290.0,1.0
1833247,7.656119803078402e+16,284240.0,1.0
1309092,7.656119827798448e+16,698870.0,1.0
1403866,7.656119806915915e+16,567630.0,1.0
1856149,7.656119812306109e+16,215930.0,1.0
1979247,7.656119803078402e+16,593960.0,0.0
1867295,7.656119797190557e+16,1133320.0,1.0
476696,7.65611980948038e+16,555000.0,1.0
2285975,7.656119820162024e+16,335120.0,0.0
1705885,7.656119803078402e+16,1530150.0,0.0
2470677,7.656119803078402e+16,1172510.0,0.0
976075,7.656119802434043e+16,1336120.0,1.0
2426886,7.656119806825851e+16,460430.0,1.0
310141,7.656119905520438e+16,1059120.0,0.0
1303033,7.656119802434043e+16,2189640.0,1.0
2483208,7.65611989982625e+16,609920.0,1.0
1167118,7.65611980948038e+16,949060.0,0.0
754958,7.656119802434043e+16,875310.0,1.0
1533256,7.656119911173165e+16,1763050.0,1.0
1274748,7.656119806825851e+16,447120.0,1.0
2008028,7.656119814867672e+16,238280.0,0.0
1079043,7.656119802434043e+16,1417010.0,1.0
1234422,7.656119806915915e+16,472870.0,1.0
41412,7.656119796519344e+16,1678430.0,1.0
495830,7.656119802434043e+16,222980.0,1.0
481346,7.656119907788546e+16,1508460.0,0.0
914828,7.656119881574832e+16,1792610.0,1.0
66178,7.656119881574832e+16,963450.0,1.0
2526332,7.656119802434043e+16,630720.0,1.0
2485230,7.65611980948038e+16,454410.0,0.0
888257,7.656119802434043e+16,935070.0,1.0
1853185,7.656119813250374e+16,1251460.0,1.0
1433178,7.656119796519344e+16,881690.0,1.0
1006333,7.656119807309218e+16,414730.0,0.0
1043124,7.656119803078402e+16,1396380.0,0.0
1619296,7.656119909414699e+16,39650.0,0.0
2486117,7.656119911173165e+16,1919500.0,1.0
2261431,7.656119881574832e+16,844500.0,0.0
1095587,7.656119806915915e+16,553760.0,1.0
1613416,7.656119909414699e+16,377600.0,0.0
475005,7.656119803078402e+16,11150.0,0.0
170190,7.656119802434043e+16,95700.0,1.0
788123,7.656119803078402e+16,346850.0,0.0
922135,7.656119806915915e+16,342450.0,1.0
1481273,7.65611980948038e+16,222660.0,0.0
1512420,7.65611980948038e+16,541660.0,0.0
1385865,7.656119803078402e+16,1225070.0,0.0
1941670,7.656119797190557e+16,1437770.0,0.0
726978,7.656119803078402e+16,869690.0,0.0
2069653,7.656119796974989e+16,99700.0,1.0
2496993,7.656119802434043e+16,1878740.0,1.0
2007234,7.656119915323995e+16,324680.0,1.0
1263319,7.656119804355075e+16,977230.0,1.0
2560215,7.656119911173165e+16,581650.0,1.0
519772,7.656119802434043e+16,1732210.0,1.0
1104283,7.656119803078402e+16,11610.0,0.0
1235782,7.65611980948038e+16,1597220.0,0.0
1704564,7.656119803078402e+16,234490.0,0.0
2491716,7.656119799568712e+16,1197220.0,1.0
718860,7.656119911173165e+16,913010.0,1.0
2414067,7.656119802434043e+16,330580.0,1.0
2446023,7.656119806825851e+16,284950.0,1.0
955508,7.656119881574832e+16,960980.0,1.0
1906025,7.656119812306109e+16,781440.0,1.0
1845289,7.656119806825851e+16,363930.0,1.0
1604173,7.656119806915915e+16,1334000.0,1.0
1545376,7.656119803078402e+16,215710.0,0.0
2431272,7.656119827798448e+16,1000080.0,1.0
1618486,7.656119905520438e+16,1599880.0,0.0
1414552,7.656119803391003e+16,840930.0,1.0
